fecha,precio,precio_pronostico
20170104,61.37672,96.7013501195176
20200502,331.11,316.5566823390411
20180401,105.671739,124.76121643448815
20190224,423.094767,358.42307366671906
20170326,74.268231,77.00952681909206
20170624,65.883054,66.74077053908624
20170223,185.58648,195.0289503723192
20170621,66.770783,66.83536215557324
20190502,135.305181,185.3774263368539
20210312,157.09,173.6193407372688
20170412,97.174431,81.84352058209817
20170906,146.669119,138.73957646450916
20200218,491.94,507.60901588194145
20190411,236.053449,238.8067868170562
20180524,74.443421,73.88169725407478
20191123,246.466517,226.20005627381906
20201210,164.72,132.47586777385638
20191019,365.231943,313.90782533804054
20180827,74.545228,78.79724865391107
20190918,381.846163,358.8933691109424
20171016,121.369586,128.1085325500376
20170426,95.87591,97.83016449402022
20170517,67.652604,67.33554804540871
20180803,76.14247,79.22046269333693
20170313,152.624016,129.22553082785595
20190505,211.663571,212.83411790549317
20191001,423.49583,406.3097061341199
20190803,94.725426,126.80730243390981
20180509,72.388151,90.00400349120545
20170119,115.288489,105.50859952859686
20201211,106.53,151.3314153655037
20190125,341.338381,275.0690181479975
20210430,160.32,145.8599505872724
20200207,394.17,382.92737251181313
20180611,69.807014,69.67241136852587
20180117,112.588024,119.47210802849196
20180410,117.543641,114.73417812485897
20190204,284.188601,293.74082900158066
20191126,246.594795,205.91941670686924
20170112,142.289812,121.7836764733852
20180507,67.272993,90.00400349120545
20200706,158.13,142.33541533462386
20181104,107.659688,122.21803222148486
20200317,297.25,314.1575158744087
20201011,169.09,187.53075581199548
20180827,74.045228,78.79724865391107
20200413,256.47,246.88764616218842
20181117,90.697717,91.87870718239685
20200709,93.04,143.64165287395693
20170608,68.265781,69.33073688520886
20190412,256.233942,238.8067868170562
20180420,138.663385,107.61607325412164
20171130,99.27302,87.72190710993986
20180917,68.497609,91.97016490900093
20180713,67.654004,82.47161828782147
20201229,182.81,155.8826120939107
20191112,292.967017,287.03725183735247
20190102,353.022884,340.4388457660472
20201016,197.42,196.3303502525403
20191225,276.670545,314.08159587974797
20190108,310.153296,340.35735761567304
20170904,130.545393,139.20150975957438
20200701,205.17,244.3842936627691
20200509,270.47,296.55352892318115
20200525,460.9,366.9723879663498
20171119,122.156506,110.70206131277638
20200929,129.79,123.47292097477113
20191122,317.20062,251.64796762522667
20180226,150.182592,150.77615729996572
20180115,148.690349,119.47210802849196
20180730,75.819234,80.2051329959458
20171109,155.701331,142.8303723123447
20180217,129.927754,135.93356862884622
20191113,302.996726,287.03725183735247
20200428,316.91,346.57919332953315
20170302,205.30123,167.36341026364389
20171002,112.958427,116.12883791345297
20190318,282.875194,279.6610306715469
20190326,248.807287,248.89943069757334
20181031,159.166572,157.79878006531067
20190129,274.013913,278.41020649063665
20171011,128.971274,127.9221396736073
20190925,331.369934,366.7846151362435
20180805,76.05589,79.22046269333693
20201110,220.92,219.37027391018458
20200428,370.63,346.57919332953315
20180814,77.737935,114.46367072521552
20180626,105.153873,90.46780039769519
20200121,372.25,391.3416325658383
20200430,366.05,333.27664099399374
20200929,94.7,123.47292097477113
20200324,357.32,348.4537070885253
20170609,67.218417,69.33073688520886
20201128,148.06,161.78005385765846
20180408,95.956565,111.92719406303176
20200707,210.91,143.64165287395693
20171029,161.758607,157.3601906823287
20200518,479.57,456.6670757665936
20170118,127.499865,109.07077807627626
20171225,130.469814,121.20778356260313
20201120,149.15,154.55993812099433
20210220,264.92,264.534495284162
20180924,104.806457,114.86820793116854
20210422,161.01,176.76861029931194
20191005,392.044299,377.9051794282679
20200212,383.96,391.9097762114017
20170621,66.769783,66.83536215557324
20181109,110.325976,90.54302111602823
20191231,269.163476,272.29447583731564
20190128,321.527944,278.41020649063665
20181012,87.669122,80.20280560040321
20200312,343.73,330.44121373730303
20181018,195.934941,142.88429603847771
20180602,71.210099,71.68110169788174
20180409,110.129422,111.92719406303176
20210416,188.64,157.57746171273098
20180807,72.428202,92.88211235707989
20190921,297.124657,326.2920443682662
20190106,260.203088,315.6025121836817
20180814,119.737935,114.46367072521552
20180307,177.931771,179.0535053731437
20171119,115.156506,110.70206131277638
20171122,66.980655,110.68760313768281
20170923,122.609427,117.48052369088737
20210202,228.81,287.55870764763915
20181226,247.473045,245.11779907093924
20170730,66.912172,73.16768287496421
20200528,521.05,437.91462966357744
20190120,150.087415,183.9653520779442
20180312,213.49125,204.3148620138869
20190304,362.557367,313.1651745215276
20180927,165.753101,144.98812156340048
20190815,166.153638,151.2352965719938
20210412,149.32,144.05585497741103
20200115,284.07,356.7918201672121
20171027,160.922542,157.3601906823287
20180925,105.195082,114.86820793116854
20190414,198.236953,199.7443771319531
20200519,405.04,373.6191947969392
20180918,100.375918,100.48692382919121
20190501,133.346893,136.9986908330415
20180325,163.083985,146.3915197200621
20180222,142.792876,147.76978250846167
20210429,204.12,173.70463329597698
20180627,81.432079,75.99891528343693
20170902,149.430354,141.412082302422
20170227,157.355552,156.5595367253422
20200214,452.94,439.8316782605101
20190528,144.191469,132.73419293132557
20200223,404.02,472.23565374921003
20170321,96.451753,106.60711898148254
20180709,164.815773,79.58777788299363
20180324,141.862995,146.3915197200621
20210211,297.65,287.4472829641315
20171023,170.946358,168.12255676875154
20200222,613.94,570.0221865556655
20180524,74.443421,73.88169725407478
20190817,156.9829,151.2352965719938
20190611,69.946926,105.67633500649714
20170904,130.545393,139.20150975957438
20170504,63.4871,86.27197840215537
20190506,279.04607,264.5673618981887
20210330,149.19,157.0213464369824
20190507,295.591393,282.9347994898549
20170908,129.030244,133.0733162261629
20170919,119.606019,114.50020177411295
20180915,73.021553,91.97016490900093
20200323,357.53,348.4537070885253
20201230,177.88,168.78037182078774
20210122,204.01,210.81388785346064
20170603,71.593529,69.36664519759591
20200714,159.49,136.0278340984064
20170205,86.588067,113.48854343976029
20170302,150.30123,167.36341026364389
20171223,116.750516,121.20778356260313
20190221,384.556436,356.5096973789181
20170125,62.30673,129.0566049083899
20201206,129.43,120.98848643167932
20170405,103.901355,100.83783553271138
20180930,140.305014,131.56946258105546
20170320,96.196209,106.60711898148254
20181029,209.213737,149.87061583098753
20180828,73.561778,78.79724865391107
20181205,84.042984,97.21122488299032
20190505,228.663571,212.83411790549317
20201009,86.49,163.76108306026185
20190510,163.070868,252.0289801215918
20200801,105.07,132.98382583510931
20191213,368.647809,368.02034749406647
20180309,178.31103,179.0535053731437
20180122,122.784185,118.49951698660678
20210427,189.52,173.70463329597698
20191119,306.64499,227.88175199957757
20170822,94.3519,108.72459811053969
20210109,115.61,171.02807430137855
20210309,220.71,182.50422254007367
20180509,80.888151,90.00400349120545
20170801,118.699374,93.92219529092503
20200202,374.12,373.9456353475291
20200417,255.87,251.15616518026434
20190225,232.612567,358.42307366671906
20210106,169.23,183.24137523077016
20170909,127.418731,133.0733162261629
20190429,211.304095,137.23333428815343
20170218,142.008972,178.49596757991546
20180107,137.460013,133.56209591008806
20200731,87.75,120.60028449988874
20190723,120.035659,121.90249441322
20190204,189.695601,293.74082900158066
20190831,196.382425,189.487388829555
20190613,70.840942,105.67633500649714
20190208,283.207024,271.90193467212305
20181229,293.832287,287.63446461011176
20200105,157.12,225.46098335640556
20190829,225.210868,195.0390613060409
20170620,66.240185,66.83536215557324
20191129,252.360337,256.6148817225354
20200723,180.41,177.73167270038795
20170803,93.343259,70.09733277506643
20180829,82.243568,78.79724865391107
20171115,164.111504,155.2241005256871
20180628,100.728203,75.99891528343693
20180719,171.776674,85.73414781636443
20180627,81.432079,75.99891528343693
20210111,165.54,142.06709643230343
20190927,325.757527,331.6741394123886
20201025,177.41,269.48815420890287
20180516,63.805557,66.43626394519559
20210305,179.13,196.3487127109999
20200505,275.92,299.94144333233356
20180727,69.389318,81.65669963615376
20180916,76.591622,91.97016490900093
20210322,131.48,127.9706251550736
20180401,133.671739,124.76121643448815
20190416,184.869864,200.46083323303512
20201117,153.27,121.574715067644
20210122,213.01,210.81388785346064
20190620,77.728827,127.1850967296692
20171013,160.94689,127.9221396736073
20180426,132.781191,106.90680628451373
20200329,203.46,251.80232226402913
20171212,71.383468,87.69789106559118
20181214,190.018645,194.62510171776418
20200307,364.89,355.8538543768996
20170331,93.425419,74.36789139312224
20171108,131.625791,142.8303723123447
20170719,103.097452,75.8753169593926
20190529,129.209617,132.73419293132557
20190907,186.656142,191.9108069708632
20210212,287.67,287.4472829641315
20210201,222.23,237.24091639153204
20180811,176.818097,105.94318056089422
20190711,144.633842,124.55347440464811
20181018,206.599941,142.88429603847771
20200610,420.71,415.16739161833584
20210420,193.07,176.21046659195747
20210401,166.08,149.70764284446466
20171110,138.575435,149.7615005378377
20200720,152.42,148.2839870811744
20210122,213.01,210.81388785346064
20190914,274.614319,271.4758839335953
20180130,120.298307,118.95158836842535
20200214,452.94,439.8316782605101
20190610,132.58551,109.20780554905514
20210304,192.78,196.3487127109999
20190120,205.087415,183.9653520779442
20180721,74.579686,85.73414781636443
20201015,193.61,196.3303502525403
20170803,78.343259,70.09733277506643
20210418,158.3,160.8268630208373
20170208,153.877865,137.57220340543046
20210308,140.15,182.50422254007367
20190721,132.995869,118.21898332232176
20170525,67.993571,65.21650635863583
20181203,82.303355,97.21122488299032
20190821,93.928592,117.04550272815004
20190202,277.662551,277.4765927959096
20200308,359.84,355.8538543768996
20200329,268.46,251.80232226402913
20170528,67.495969,67.63920962351612
20181030,162.748716,159.33627090664422
20170417,115.639375,75.57207794396594
20201101,126.51,141.80848600930557
20210322,119.48,127.9706251550736
20190507,286.591393,282.9347994898549
20170710,81.614404,74.48955130632088
20171014,120.986596,124.79634906080717
20171024,180.932662,168.12255676875154
20181203,102.303355,97.21122488299032
20180116,127.521051,119.47210802849196
20200329,283.46,251.80232226402913
20200320,371.81,361.0395845335451
20180829,78.604568,78.79724865391107
20181129,116.041457,100.30777425779058
20200803,108.96,148.92140514650444
20200118,309.5,352.86405739188626
20170708,64.772439,66.23696438842758
20201103,124.68,212.28632076878105
20210319,127.14,135.69050560483106
20170726,64.639033,73.88601545195533
20201017,196.14,196.3303502525403
20201024,286.9,269.48815420890287
20181114,75.832013,115.77933926042047
20170320,85.196209,106.60711898148254
20200306,470.77,394.1220362869834
20180901,157.327949,114.35224432460605
20190905,197.104106,206.2878311582906
20171220,103.036692,98.11713138076017
20210216,257.86,298.1861646322695
20170619,67.548497,66.83536215557324
20170828,132.161932,124.9357719970228
20190718,178.265287,124.66995331179336
20200801,132.07,132.98382583510931
20210423,195.35,177.61849938530995
20200911,150.0,147.87266825023252
20170415,96.089976,75.57207794396594
20170715,65.030909,66.89111383994417
20200803,103.96,148.92140514650444
20180208,137.579697,140.17543134677504
20200812,199.36,191.94113869712095
20180506,72.59066,77.16980065166598
20200624,213.42,237.1334981337125
20191018,367.371638,396.6149381774194
20190523,99.514392,121.99383417372329
20180616,68.432582,72.6259801448921
20190819,153.83594,117.04550272815004
20200521,239.67,373.6191947969392
20170927,114.163496,118.78191330940724
20190304,258.613367,313.1651745215276
20200430,248.05,333.27664099399374
20200901,165.56,163.18409633863885
20181022,90.126515,105.7542891956673
20171105,136.217516,138.37964942320502
20180111,136.469868,133.07639303227356
20190629,138.551946,127.16024896584611
20201001,194.5,146.24678424673453
20200906,165.03,161.84420493883297
20171219,101.157881,98.11713138076017
20200502,331.11,316.5566823390411
20180402,145.019191,152.14502278533493
20191123,194.703517,226.20005627381906
20200506,311.22,271.74309501851656
20190128,321.527944,278.41020649063665
20200607,317.9,397.80009020418095
20171009,129.087241,120.98496294433723
20190824,116.138141,118.84874085670668
20210204,273.68,266.95118662063396
20190921,310.124657,326.2920443682662
20190918,360.346163,358.8933691109424
20200108,304.28,276.2641399560469
20200528,465.04,437.91462966357744
20210112,133.72,142.06709643230343
20171124,129.102552,105.72398999523725
20170609,66.903417,69.33073688520886
20181126,92.389412,102.4094835627265
20200215,463.69,483.64690146623843
20190819,80.83594,117.04550272815004
20190305,322.799893,313.1651745215276
20190622,101.431964,98.39022830289366
20180118,128.47991,119.7864472743057
20181031,162.166572,157.79878006531067
20190725,80.558044,121.90249441322
20180311,211.942981,204.3148620138869
20170513,63.978184,64.77132223464807
20190406,226.385258,215.8462628878429
20170801,65.229374,93.92219529092503
20191201,199.794674,224.59284981182714
20170502,80.455192,95.95666601416798
20180615,78.205961,72.6259801448921
20200516,465.16,451.523695081662
20200920,140.5,148.97390546784584
20170204,183.956012,113.48854343976029
20181001,117.96252,162.44339616143958
20200817,179.38,158.18255225903877
20180318,164.90649,177.18063602230202
20170116,62.699914,90.16288350753712
20200423,222.06,225.85435796070968
20180206,147.791753,126.97776410300251
20200315,284.38,314.1575158744087
20200612,397.09,384.7111134440545
20210225,236.49,255.16910631609892
20190815,164.653638,151.2352965719938
20200331,237.07,201.9765060729421
20170716,65.93247,66.89111383994417
20191003,463.751636,377.9051794282679
20180725,103.94342,93.36933774819235
20171021,178.555627,159.83362706393532
20190225,232.612567,358.42307366671906
20180721,74.579686,85.73414781636443
20201021,287.15,218.68625467284565
20171204,65.587161,75.7001642258244
20200220,605.97,571.607401173378
20190504,253.65103,212.83411790549317
20180210,132.1826,131.31022004653673
20180708,71.776795,79.58777788299363
20170901,141.625616,145.7675162271866
20170716,66.50947,66.89111383994417
20201220,204.16,214.94013021040726
20170813,67.388963,67.76766788892945
20210316,208.89,183.0348513599085
20180405,122.058914,137.61839615138112
20170122,61.493259,74.81980184075609
20181218,195.087083,202.07538139642045
20180315,179.590818,197.3432134000108
20201110,219.92,219.37027391018458
20180318,182.89649,177.18063602230202
20210222,258.66,274.5797994477311
20180210,132.1826,131.31022004653673
20200624,272.42,237.1334981337125
20190711,105.883842,124.55347440464811
20180525,74.664025,73.88169725407478
20170606,66.039042,77.07674830139594
20170617,65.859508,66.969128423056
20181014,70.86692,72.45535728805926
20200723,180.41,177.73167270038795
20190821,78.928592,117.04550272815004
20190717,82.302569,129.17582415478964
20200302,416.28,400.9994019913861
20180113,133.680605,133.07639303227356
20181106,149.177297,110.43565384912146
20210111,165.54,142.06709643230343
20170927,114.163496,118.78191330940724
20191110,296.292613,289.9868793750865
20180924,119.806457,114.86820793116854
20181119,77.304456,100.57805908249885
20190331,254.092667,200.7961884834218
20190128,321.527944,278.41020649063665
20170615,68.804865,66.969128423056
20190715,178.252222,129.17582415478964
20200221,535.94,571.607401173378
20190403,189.356661,233.712755111204
20170225,204.069547,195.0289503723192
20200522,326.13,276.323038148831
20190709,111.54488,107.27640748474143
20170129,110.251423,128.7626716915748
20170803,69.343259,70.09733277506643
20200901,165.56,163.18409633863885
20190618,88.830342,127.01974483324325
20210131,208.13,214.05900661566142
20190226,149.838865,292.166680645525
20190403,260.356661,233.712755111204
20200501,292.41,283.61780844219214
20190102,292.231884,340.4388457660472
20180802,71.475699,113.4095215259507
20170712,68.276315,69.7329717424211
20200523,245.94,366.9723879663498
20171202,75.744585,82.31266086812886
20180410,110.543641,114.73417812485897
20170217,177.385901,175.27672571648395
20180502,86.926076,82.01161520007618
20170528,67.495969,67.63920962351612
20190228,356.143001,327.3509403152876
20170906,146.669119,138.73957646450916
20180601,75.612619,72.61380354590752
20210330,190.19,157.0213464369824
20190710,88.653728,129.69475824656917
20210310,139.78,175.91236688987254
20210114,118.49,137.18508975302424
20170805,64.283743,70.09733277506643
20200608,331.83,397.80009020418095
20191108,286.722623,264.58133801064844
20170920,128.630926,114.50020177411295
20180920,108.687294,95.1844646830526
20180309,177.71103,179.0535053731437
20200620,249.11,242.83733838934825
20180629,70.16579,75.99891528343693
20190604,131.674378,123.9616239537558
20200205,407.94,408.01442295037225
20180525,78.664025,73.88169725407478
20190628,132.556723,127.16024896584611
20171208,81.44304,82.51091036026361
20200517,460.67,451.523695081662
20190219,360.265614,356.5096973789181
20200607,317.9,397.80009020418095
20170724,64.606295,72.47469416952538
20180120,130.754525,111.33301090730667
20180719,154.776674,85.73414781636443
20190217,245.952572,282.0716363345904
20181113,79.301462,85.95376925754391
20170513,63.978184,64.77132223464807
20190211,265.77763,247.68954276019306
20180101,123.167294,120.62023403449616
20170707,66.397123,66.23696438842758
20170720,64.540401,75.8753169593926
20170331,93.425419,74.36789139312224
20200211,363.61,391.9097762114017
20190208,283.207024,271.90193467212305
20201202,133.83,119.90145325048425
20210105,188.45,153.26599404594543
20201030,126.72,220.0832263370503
20200406,287.22,264.5225341724021
20191126,211.593795,205.91941670686924
20180510,76.566676,73.99106725238245
20190601,150.305624,125.88879051323639
20180717,79.132098,73.48106952222037
20171226,145.338777,139.53169301971863
20181206,92.377377,109.41335798859168
20180416,126.138977,115.02055112472482
20210209,287.16,277.08096814305554
20180324,141.862995,146.3915197200621
20200819,153.91,149.4407754438461
20200407,270.2,249.8612857503664
20170713,71.050416,69.7329717424211
20210102,86.12,132.89405635344522
20181201,77.429205,88.16683138313311
20191012,339.855034,377.49401528226275
20170626,68.117331,68.11743871202667
20190315,176.659159,239.28765011520582
20190627,140.779594,127.16024896584611
20210410,145.01,140.93619944544537
20200723,169.91,177.73167270038795
20180205,144.097515,146.89575854546598
20190808,119.204414,137.0929664562307
20190201,300.422945,311.0982959648798
20210207,279.71,277.08096814305554
20180414,112.02167,116.87620624026786
20200104,255.36,225.46098335640556
20200320,371.81,361.0395845335451
20200121,354.25,391.3416325658383
20210428,147.25,173.70463329597698
20170409,110.852907,127.03422129390943
20200511,385.17,327.81392731049704
20170813,70.188963,67.76766788892945
20180222,146.842876,147.76978250846167
20180130,122.798307,118.95158836842535
20190928,306.009348,331.6741394123886
20180826,76.429503,76.52881570695196
20180413,119.136743,122.97416933081603
20171125,96.009925,105.72398999523725
20191204,319.344607,254.44295432493814
20190610,132.58551,109.20780554905514
20170510,67.251253,67.02298816338833
20180907,72.774101,72.93343316917716
20190417,185.18945,200.46083323303512
20200305,375.79,459.21945653043366
20191104,201.360488,198.70228726138484
20200315,273.08,314.1575158744087
20171223,113.550516,121.20778356260313
20200710,181.35,148.03232417909095
20201128,154.21,161.78005385765846
20181031,156.166572,157.79878006531067
20180112,137.146227,133.07639303227356
20200302,377.08,400.9994019913861
20170927,113.963496,118.78191330940724
20200529,454.81,437.91462966357744
20180319,163.965868,169.9066806889336
20200516,431.16,451.523695081662
20170521,62.638246,64.39018320011778
20180316,204.228715,197.3432134000108
20191226,355.448436,334.15762999363255
20200425,204.52,225.85435796070968
20200915,149.77,153.30822227501014
20210401,137.08,149.70764284446466
20171022,173.968987,154.84021347672925
20170819,122.371691,104.41968918356632
20181205,96.042984,97.21122488299032
20190316,276.096961,239.28765011520582
20200109,353.88,276.2641399560469
20200630,272.07,225.03440725683768
20170918,113.630929,118.22849598906978
20170307,135.085045,136.0985170204826
20180527,70.749955,72.83096638371876
20201124,138.32,235.8560769290974
20170317,103.951622,117.50566666579009
20200411,232.55,246.88764616218842
20201022,316.81,294.8888710294558
20200130,352.72,372.8179923304265
20210214,236.96,256.1394062246299
20200624,230.42,237.1334981337125
20190529,129.209617,132.73419293132557
20181202,107.78801,87.79071077986458
20180419,140.887295,107.61607325412164
20201021,257.15,218.68625467284565
20190921,310.124657,326.2920443682662
20170723,64.504763,72.47469416952538
20200225,401.38,472.23565374921003
20201216,203.96,194.36788094297881
20210108,170.82,171.02807430137855
20200709,93.04,143.64165287395693
20201021,287.15,218.68625467284565
20170914,164.748571,132.97492047604405
20180305,186.683033,170.5708727437969
20210102,188.96,132.89405635344522
20191013,351.656016,377.49401528226275
20170501,100.600972,101.29796736185607
20170909,124.768731,133.0733162261629
20181120,99.758753,100.57805908249885
20201216,153.96,194.36788094297881
20191025,214.887171,236.771844752598
20170316,182.166962,117.50566666579009
20210204,257.68,266.95118662063396
20180626,69.053873,90.46780039769519
20200224,553.47,472.23565374921003
20210221,252.51,264.534495284162
20170601,72.009949,68.77024469849239
20210311,214.09,173.6193407372688
20210308,240.15,182.50422254007367
20190830,233.723163,191.64383221850724
20190323,253.041953,192.23077182413124
20181117,101.597717,91.87870718239685
20190111,309.728962,298.0223420320832
20190722,163.839159,124.28372849627868
20170529,69.120379,67.63920962351612
20180504,67.670642,76.7126009887554
20181127,72.267446,100.30777425779058
20200313,324.01,330.44121373730303
20170328,60.312095,78.27294906417556
20190807,193.769469,137.0929664562307
20180420,70.663385,107.61607325412164
20210218,262.22,274.34120105534623
20181120,99.758753,100.57805908249885
20171118,125.122314,136.6253385942663
20171209,71.262223,82.51091036026361
20180119,130.251991,111.33301090730667
20210127,236.13,231.42845599576683
20190419,96.985531,131.0702154918168
20181013,74.286012,80.20280560040321
20191228,315.01293,284.9815790856029
20200617,362.39,291.80093582263214
20170128,99.552412,128.7626716915748
20200413,287.59,246.88764616218842
20190610,132.58551,109.20780554905514
20200527,496.37,437.91462966357744
20191215,314.524011,341.2250257340453
20191227,249.839113,284.9815790856029
20200831,161.98,137.13509449293858
20180309,177.71103,179.0535053731437
20170210,209.606569,166.721698173445
20200810,165.37,207.63172848253117
20210423,195.35,177.61849938530995
20200416,228.84,251.15616518026434
20200624,226.92,237.1334981337125
20170724,64.606295,72.47469416952538
20190119,192.361529,183.9653520779442
20201210,94.72,132.47586777385638
20200618,266.24,264.8700483102444
20190329,262.594532,231.67541774838412
20180114,129.362867,129.29909587062295
20201105,152.16,212.28632076878105
20171117,143.099878,155.2241005256871
20180825,73.632471,118.1550861667603
20190319,293.247209,271.1768920102022
20200627,240.79,225.55297230253527
20170104,73.29972,96.7013501195176
20200822,141.08,148.86984166414203
20200228,374.06,304.3157933868708
20201117,135.27,121.574715067644
20190310,287.52414,271.50981051564287
20180528,69.5897,72.83096638371876
20170605,65.99231,69.36664519759591
20201117,156.16,121.574715067644
20190817,93.9829,151.2352965719938
20200317,297.25,314.1575158744087
20170705,64.908768,65.12172925629518
20171208,81.84304,82.51091036026361
20210107,169.38,171.02807430137855
20180731,71.579391,71.18133283091322
20191007,374.418976,389.97349457088364
20190208,277.206024,271.90193467212305
20200715,139.57,147.37998927109678
20200425,204.52,225.85435796070968
20170512,64.064357,64.77132223464807
20170928,110.544771,118.78191330940724
20190830,195.723163,191.64383221850724
20170201,129.467747,104.05075419303903
20181230,333.925856,319.43061063852247
20210228,246.79,244.57559328721297
20210301,111.18,218.71549415422206
20190514,175.625046,158.2690050287808
20200911,150.0,147.87266825023252
20170828,132.261932,124.9357719970228
20170926,124.185451,114.71926453149335
20190707,103.512641,107.27640748474143
20201228,201.96,155.8826120939107
20200630,262.07,225.03440725683768
20200908,169.77,158.48076300656928
20170806,64.343773,64.34377299999989
20200304,466.18,459.21945653043366
20180612,70.59549,69.67241136852587
20200514,379.71,408.6671025980279
20180908,71.175727,72.93343316917716
20190116,250.849704,238.2928049546728
20170909,108.918731,133.0733162261629
20180328,170.713532,173.69519113608135
20210204,273.68,266.95118662063396
20190114,261.166678,265.66948525691197
20210128,236.65,231.42845599576683
20201011,167.09,187.53075581199548
20191012,361.855034,377.49401528226275
20200422,239.4,266.3194203405063
20170924,113.700189,117.48052369088737
20170712,65.699315,69.7329717424211
20181125,95.035834,97.82831625793388
20210130,198.18,221.75550294354503
20170501,101.100972,101.29796736185607
20171209,90.362223,82.51091036026361
20190715,135.242222,129.17582415478964
20201211,125.53,151.3314153655037
20181021,81.24803,101.73575917565627
20181119,111.477456,100.57805908249885
20180825,73.632471,118.1550861667603
20181127,105.101446,100.30777425779058
20200422,217.4,266.3194203405063
20170822,94.3519,108.72459811053969
20210223,243.18,255.16910631609892
20191016,500.369741,382.99962168834105
20170416,64.937579,75.57207794396594
20180116,138.521051,119.47210802849196
20191011,334.029186,377.49401528226275
20210223,298.68,255.16910631609892
20170507,62.650252,73.00165352219075
20181129,80.441457,100.30777425779058
20181223,236.931546,206.14081583702423
20170605,65.99231,69.36664519759591
20170127,114.574624,128.7626716915748
20180303,151.793943,170.5708727437969
20171106,128.713479,132.086537014518
20180617,69.822704,72.6259801448921
20200313,324.01,330.44121373730303
20170809,69.950483,67.82538195747559
20200426,202.09,245.5854518175377
20191127,197.386435,256.6148817225354
20200606,434.81,375.1247226261461
20170416,97.317579,75.57207794396594
20191101,151.518348,199.8386310518972
20201223,202.29,200.0066558455333
20170504,90.3641,86.27197840215537
20191028,203.862202,171.0804916462008
20171226,142.638777,139.53169301971863
20180614,68.856912,69.78482642161447
20190904,191.29691,206.2878311582906
20200412,263.58,246.88764616218842
20180816,83.939136,102.48780237986688
20180619,71.087442,70.52283701056905
20171222,117.472276,113.13913676869706
20170928,133.644771,118.78191330940724
20181010,76.952406,76.29924189692557
20171025,180.151911,168.12255676875154
20180928,76.932976,144.98812156340048
20210310,141.28,175.91236688987254
20190730,99.678759,132.86184418886495
20190126,315.871336,286.84117690386125
20180522,71.018747,69.77817333518277
20170806,64.343773,64.34377299999989
20191228,229.51293,284.9815790856029
20210316,208.89,183.0348513599085
20200106,205.19,210.97088976636888
20171207,76.560925,82.51091036026361
20190809,120.72941,137.0929664562307
20171112,136.627141,144.25878975486944
20201113,214.8,195.52426265416165
20190511,254.790492,186.5526100631453
20190517,104.313601,150.01553743132396
20191229,476.38926,284.9815790856029
20210119,176.43,191.5032808523314
20210405,181.62,160.4509134800727
20200106,190.49,210.97088976636888
20170620,66.239185,66.83536215557324
20180825,73.632471,118.1550861667603
20190703,122.982805,140.8382006581304
20190426,116.529126,109.47869414823734
20180824,75.538062,118.1550861667603
20190428,127.973173,137.23333428815343
20181105,116.588974,122.21803222148486
20170905,153.829748,139.20150975957438
20181102,162.894162,162.92205998489007
20190507,256.931393,282.9347994898549
20200922,155.57,169.06673523658736
20180904,71.963769,107.65074697965069
20190511,224.790492,186.5526100631453
20170430,85.105067,88.41217190145619
20170319,106.84239,106.60711898148254
20180705,68.510317,69.34170672297903
20181004,208.823223,138.77169882348414
20210202,228.31,287.55870764763915
20181122,102.739564,101.16010392408148
20190417,101.07545,200.46083323303512
20180613,70.107562,69.67241136852587
20171015,125.750359,128.1085325500376
20200103,275.31,225.46098335640556
20191005,392.044299,377.9051794282679
20190422,209.946151,170.72344997876036
20181212,195.146473,182.7945097928597
20191011,455.619186,377.49401528226275
20200601,252.19,357.08571727088645
20200309,358.87,355.8538543768996
20201229,149.81,155.8826120939107
20180322,163.691943,155.1946532440501
20190323,213.041953,192.23077182413124
20200414,204.18,238.54924846497198
20180727,69.389318,81.65669963615376
20200203,415.95,408.01442295037225
20201014,193.53,191.9376686607194
20181028,132.010076,149.87061583098753
20201017,237.14,196.3303502525403
20190511,158.270492,186.5526100631453
20190615,76.393654,88.29844512380546
20181103,152.787686,122.21803222148486
20170216,174.363972,175.27672571648395
20200819,139.31,149.4407754438461
20200208,396.83,382.92737251181313
20190213,294.345413,247.68954276019306
20190216,231.139841,282.0716363345904
20170223,185.58648,195.0289503723192
20190301,357.494947,321.38028685238083
20180224,146.528644,141.60526205180926
20170521,62.638246,64.39018320011778
20181205,70.266984,97.21122488299032
20180322,153.691943,155.1946532440501
20191128,288.386744,256.6148817225354
20181008,76.729033,100.64877953612256
20180725,70.94342,93.36933774819235
20191015,455.132579,382.99962168834105
20180531,69.734459,106.57221615002632
20181030,162.748716,159.33627090664422
20200727,172.3,149.12291569224286
20181008,87.629033,100.64877953612256
20170601,67.409949,68.77024469849239
20190723,125.035659,121.90249441322
20181026,160.893044,125.1693363983415
20190816,157.710813,151.2352965719938
20190224,337.794767,358.42307366671906
20201016,192.42,196.3303502525403
20200821,147.31,149.4407754438461
20180630,72.790706,72.79116123223288
20200923,176.05,140.94733738540597
20201226,183.61,157.63616824808068
20170827,109.190543,124.9357719970228
20201019,215.15,218.68625467284565
20180106,149.516429,135.95211302213292
20191114,207.418399,250.87657278297837
20171202,75.744585,82.31266086812886
20200625,197.7,237.1334981337125
20190429,119.804095,137.23333428815343
20201209,163.07,130.5087760367925
20200507,301.3,296.55352892318115
20191122,296.31462,251.64796762522667
20171028,135.988216,157.3601906823287
20201105,140.05,212.28632076878105
